# Honda atmospheric neutrino fluxes
# (reprocessed by Python script by J. Kopp)
#
# Reference: http://arxiv.org/abs/1502.03916
#
# Format (all fluxes are in (m^2 sec sr GeV)^-1)
#   cos(th)   E [GeV]       nu_e      nu_mu     nu_tau   nu_e_bar  nu_mu_bar  nu_tau_bar
      -0.2     794.33 3.8306e-08 7.3115e-07          0 3.0789e-08 4.8052e-07          0
      -0.2     891.25 2.5688e-08 5.0941e-07          0 2.0494e-08 3.3164e-07          0
      -0.2       1000 1.7307e-08 3.5482e-07          0 1.3742e-08 2.2926e-07          0
      -0.2       1122 1.1586e-08 2.4584e-07          0 9.2098e-09  1.577e-07          0
      -0.2     1258.9 7.7882e-09 1.7042e-07          0 6.1669e-09 1.0848e-07          0
      -0.2     1412.5 5.2452e-09 1.1806e-07          0 4.1296e-09 7.4622e-08          0
      -0.2     1584.9 3.5196e-09 8.1686e-08          0  2.751e-09 5.1222e-08          0
      -0.2     1778.3 2.3531e-09 5.6358e-08          0 1.8362e-09 3.5052e-08          0
      -0.2     1995.3 1.5876e-09 3.8947e-08          0 1.2305e-09 2.3972e-08          0
      -0.2     2238.7 1.0604e-09 2.6767e-08          0 8.1538e-10 1.6351e-08          0
      -0.2     2511.9 7.0675e-10 1.8354e-08          0  5.404e-10 1.1136e-08          0
      -0.2     2818.4 4.7194e-10 1.2577e-08          0 3.5913e-10 7.5527e-09          0
      -0.2     3162.3 3.1544e-10  8.704e-09          0 2.3901e-10 5.2039e-09          0
      -0.2     3548.1 2.1127e-10 5.8615e-09          0 1.5869e-10 3.4825e-09          0
      -0.2     3981.1 1.3991e-10  3.983e-09          0 1.0476e-10 2.3525e-09          0
      -0.2     4466.8 9.2684e-11 2.7023e-09          0 6.8495e-11 1.5852e-09          0
      -0.2     5011.9 6.2108e-11 1.8324e-09          0 4.5721e-11 1.0642e-09          0
      -0.2     5623.4 4.1545e-11 1.2369e-09          0 3.0235e-11 7.1443e-10          0
      -0.2     6309.6 2.7402e-11  8.353e-10          0 1.9754e-11  4.796e-10          0
      -0.2     7079.5 1.8158e-11 5.6217e-10          0 1.3027e-11 3.2034e-10          0
      -0.2     7943.3 1.1889e-11 3.7674e-10          0  8.525e-12 2.1323e-10          0
      -0.2     8912.5 7.7832e-12  2.519e-10          0 5.5909e-12 1.4166e-10          0
      -0.2      10000 5.1695e-12 1.6835e-10          0 3.6689e-12 9.3926e-11          0
      -0.1        0.1      20312      40912          0      18243      41568          0
      -0.1     0.1122      17085      33812          0      15261      34285          0
      -0.1    0.12589      14194      27834          0      12569      28094          0
      -0.1    0.14125      11672      22742          0      10208      22836          0
      -0.1    0.15849     9478.2      18371          0     8225.7      18401          0
      -0.1    0.17783       7643      14644          0     6571.3      14676          0
      -0.1    0.19953     6126.7      11535          0       5208      11554          0
      -0.1    0.22387     4857.6     8970.8          0     4090.7     8988.8          0
      -0.1    0.25119     3814.6     6903.5          0     3180.1     6915.5          0
      -0.1    0.28184     2967.9     5263.6          0     2454.5       5272          0
      -0.1    0.31623     2280.8     3975.5          0     1875.7     3989.7          0
      -0.1    0.35481     1740.1     3001.3          0     1421.6     2994.6          0
      -0.1    0.39811     1317.5     2254.4          0     1070.7     2242.5          0
      -0.1    0.44668     991.74     1676.7          0     801.06     1672.3          0
      -0.1    0.50119     741.34       1243          0     598.17     1242.2          0
      -0.1    0.56234     551.41     920.31          0     445.53      917.7          0
      -0.1    0.63096     411.02     682.14          0      329.5     674.48          0
      -0.1    0.70795     304.93     503.95          0     243.04     497.12          0
      -0.1    0.79433     225.89     373.95          0     178.91     368.48          0
      -0.1    0.89125     167.09     278.28          0     131.36     274.22          0
      -0.1          1      123.5     206.48          0     97.482     201.56          0
      -0.1      1.122     91.491     153.62          0     71.937     148.69          0
      -0.1     1.2589     67.729     114.44          0     53.159     110.01          0
      -0.1     1.4125     49.915     84.897          0     39.478     81.479          0
      -0.1     1.5849     36.789       62.9          0     29.137     60.293          0
      -0.1     1.7783     27.179     46.694          0     21.398      44.54          0
      -0.1     1.9953     20.067     34.558          0     15.726     32.789          0
      -0.1     2.2387      14.72      25.45          0     11.553      24.26          0
      -0.1     2.5119      10.82     18.703          0     8.4863     17.898          0
      -0.1     2.8184     7.9236     13.824          0     6.1796     13.058          0
      -0.1     3.1623     5.8205      10.07          0     4.4738     9.5398          0
      -0.1     3.5481     4.2341     7.3617          0      3.221     6.9763          0
      -0.1     3.9811     3.0526     5.3763          0     2.3217     5.0853          0
      -0.1     4.4668     2.2064     3.9181          0     1.6757     3.6943          0
      -0.1     5.0119     1.5873     2.8451          0     1.1962     2.6821          0
      -0.1     5.6234      1.136     2.0605          0    0.85555     1.9433          0
      -0.1     6.3096    0.81812     1.4907          0    0.61209     1.4021          0
      -0.1     7.0795    0.58045     1.0749          0    0.43105     1.0098          0
      -0.1     7.9433     0.4105    0.77524          0    0.30254    0.72279          0
      -0.1     8.9125    0.28904    0.55804          0    0.21485    0.51776          0
      -0.1         10    0.20297    0.40127          0    0.15171    0.37282          0
      -0.1      11.22    0.14231    0.28742          0    0.10608     0.2662          0
      -0.1     12.589   0.099403    0.20632          0    0.07405    0.19001          0
      -0.1     14.125   0.069207    0.14827          0   0.051542    0.13607          0
      -0.1     15.849   0.048079    0.10671          0   0.035763   0.097162          0
      -0.1     17.783   0.033321   0.076716          0   0.024747   0.068933          0
      -0.1     19.953   0.022821   0.054789          0   0.017309   0.049049          0
      -0.1     22.387   0.015863    0.03939          0   0.012039   0.034859          0
      -0.1     25.119   0.010944    0.02822          0  0.0082855   0.024832          0
      -0.1     28.184  0.0074011   0.020127          0  0.0056523   0.017606          0
      -0.1     31.623  0.0051768   0.014468          0  0.0039344   0.012624          0
      -0.1     35.481  0.0035264   0.010342          0  0.0026894  0.0089582          0
      -0.1     39.811  0.0023976  0.0073943          0  0.0018318  0.0063492          0
      -0.1     44.668  0.0016234  0.0052813          0  0.0012439  0.0044954          0
      -0.1     50.119  0.0010968  0.0037709          0 0.00084314  0.0031813          0
      -0.1     56.234 0.00074044    0.00269          0 0.00056999  0.0022501          0
      -0.1     63.096 0.00049739  0.0019179          0 0.00038467  0.0015918          0
      -0.1     70.795 0.00033396   0.001367          0 0.00025949  0.0011249          0
      -0.1     79.433 0.00022396  0.0009741          0  0.0001743 0.00079367          0
      -0.1     89.125 0.00014954 0.00069301          0 0.00011676  0.0005595          0
      -0.1        100 0.00010008 0.00049326          0 7.8049e-05 0.00039453          0
      -0.1      112.2 6.6679e-05 0.00035033          0 5.2099e-05  0.0002779          0
      -0.1     125.89 4.4312e-05 0.00024867          0 3.4761e-05  0.0001954          0
      -0.1     141.25 2.9429e-05 0.00017629          0 2.3149e-05 0.00013725          0
      -0.1     158.49 1.9528e-05 0.00012482          0 1.5389e-05 9.6331e-05          0
      -0.1     177.83 1.2913e-05 8.8313e-05          0 1.0242e-05 6.7544e-05          0
      -0.1     199.53 8.5521e-06 6.2359e-05          0 6.7859e-06 4.7277e-05          0
      -0.1     223.87 5.6635e-06 4.4031e-05          0 4.4772e-06 3.3068e-05          0
      -0.1     251.19 3.7431e-06 3.1057e-05          0 2.9658e-06 2.3121e-05          0
      -0.1     281.84 2.4784e-06 2.1869e-05          0 1.9626e-06 1.6137e-05          0
      -0.1     316.23 1.6362e-06 1.5392e-05          0  1.303e-06 1.1269e-05          0
      -0.1     354.81 1.0799e-06 1.0813e-05          0 8.6348e-07 7.8476e-06          0
      -0.1     398.11 7.1409e-07  7.594e-06          0 5.7071e-07 5.4581e-06          0
      -0.1     446.68 4.7244e-07 5.3316e-06          0  3.772e-07 3.7946e-06          0
      -0.1     501.19 3.1185e-07  3.735e-06          0 2.4976e-07 2.6363e-06          0
      -0.1     562.34 2.0698e-07 2.6175e-06          0 1.6536e-07 1.8301e-06          0
      -0.1     630.96 1.3732e-07 1.8293e-06          0 1.0965e-07  1.268e-06          0
      -0.1     707.95 9.1146e-08 1.2788e-06          0 7.2721e-08 8.7859e-07          0
      -0.1     794.33 6.0367e-08 8.9398e-07          0 4.8265e-08 6.0786e-07          0
      -0.1     891.25 4.0084e-08 6.2412e-07          0 3.1948e-08 4.2053e-07          0
      -0.1       1000 2.6629e-08 4.3518e-07          0 2.1215e-08 2.9039e-07          0
      -0.1       1122 1.7718e-08 3.0273e-07          0   1.41e-08 2.0013e-07          0
      -0.1     1258.9 1.1809e-08 2.1066e-07          0 9.3958e-09 1.3807e-07          0
      -0.1     1412.5 7.8618e-09 1.4643e-07          0 6.2303e-09 9.5213e-08          0
      -0.1     1584.9  5.221e-09 1.0174e-07          0 4.1443e-09 6.5528e-08          0
      -0.1     1778.3 3.4972e-09 7.0613e-08          0 2.7545e-09 4.5057e-08          0
      -0.1     1995.3 2.3514e-09 4.9007e-08          0 1.8223e-09 3.0953e-08          0
      -0.1     2238.7 1.5514e-09  3.386e-08          0 1.2065e-09 2.1194e-08          0
      -0.1     2511.9 1.0316e-09 2.3381e-08          0 8.0446e-10 1.4498e-08          0
      -0.1     2818.4 6.8947e-10 1.6115e-08          0 5.3493e-10 9.8883e-09          0
      -0.1     3162.3 4.6438e-10 1.1183e-08          0 3.5525e-10 6.8279e-09          0
      -0.1     3548.1 3.1042e-10 7.6236e-09          0 2.3541e-10 4.6133e-09          0
      -0.1     3981.1 2.0589e-10 5.2223e-09          0 1.5568e-10 3.1359e-09          0
      -0.1     4466.8 1.3584e-10 3.5674e-09          0 1.0249e-10 2.1248e-09          0
      -0.1     5011.9 9.0735e-11 2.4339e-09          0 6.7676e-11 1.4362e-09          0
      -0.1     5623.4 6.0346e-11 1.6555e-09          0 4.4454e-11 9.7125e-10          0
      -0.1     6309.6 4.0118e-11 1.1281e-09          0 2.9525e-11 6.5598e-10          0
      -0.1     7079.5 2.6628e-11 7.6545e-10          0  1.959e-11 4.4177e-10          0
      -0.1     7943.3 1.7336e-11 5.1718e-10          0 1.2786e-11 2.9658e-10          0
      -0.1     8912.5 1.1463e-11 3.4875e-10          0 8.2915e-12 1.9793e-10          0
      -0.1      10000 7.6729e-12 2.3468e-10          0 5.4449e-12 1.3178e-10          0
-2.2204e-16        0.1      26413      53543          0      23912      54512          0
-2.2204e-16     0.1122      22071      43878          0      19839      44602          0
-2.2204e-16    0.12589      18193      35812          0      16206      36202          0
-2.2204e-16    0.14125      14874      29026          0      13068      29186          0
-2.2204e-16    0.15849      12002      23255          0      10449      23313          0
-2.2204e-16    0.17783     9588.2      18361          0     8281.4      18405          0
-2.2204e-16    0.19953     7611.5      14315          0     6507.1      14345          0
-2.2204e-16    0.22387     5986.6      11022          0     5053.5      11054          0
-2.2204e-16    0.25119     4674.5     8395.3          0     3895.5     8426.3          0
-2.2204e-16    0.28184     3604.7     6336.1          0     2973.4     6347.7          0
-2.2204e-16    0.31623     2739.1     4739.2          0     2245.8     4749.8          0
-2.2204e-16    0.35481     2071.6     3539.2          0     1691.2       3531          0
-2.2204e-16    0.39811     1554.6     2631.7          0     1260.8     2614.4          0
-2.2204e-16    0.44668     1158.5     1934.5          0      932.2       1928          0
-2.2204e-16    0.50119     858.39     1411.8          0     688.41     1418.2          0
-2.2204e-16    0.56234     627.51     1034.1          0     507.24     1035.9          0
-2.2204e-16    0.63096     461.68     759.49          0     371.77     752.17          0
-2.2204e-16    0.70795     341.09     555.81          0     271.34     550.08          0
-2.2204e-16    0.79433     250.67     408.95          0     197.92     404.61          0
-2.2204e-16    0.89125      185.1      301.3          0     143.22     298.05          0
-2.2204e-16          1      134.5     222.39          0     105.62     216.64          0
-2.2204e-16      1.122     98.736     164.09          0     77.489     158.99          0
-2.2204e-16     1.2589     72.772     121.52          0     56.865     116.48          0
-2.2204e-16     1.4125     53.258     89.571          0     41.911     85.664          0
-2.2204e-16     1.5849     39.168     65.602          0     30.858     63.348          0
-2.2204e-16     1.7783     28.857     48.451          0     22.888       46.5          0
-2.2204e-16     1.9953     21.194     35.953          0     16.653     34.084          0
-2.2204e-16     2.2387     15.494     26.526          0     12.085     25.273          0
-2.2204e-16     2.5119     11.393     19.346          0     8.9454     18.646          0
